0.0,5e-06,1e-05,1.5e-05,2e-05,2.5e-05,3e-05,3.5e-05,4e-05,4.5e-05,5e-05
0.011995524394019066,0.012130787731281872,0.01242861888478785,0.012350574225627547,0.011678015691819834,0.012781785158154958,0.012082551355832076,0.011517844150829981,0.012664185416064967,0.012132815279900391,0.012493724052298899
0.0060766682727481335,0.006388287032365397,0.006957419300533065,0.006834614851343009,0.006081023875316864,0.007141100432902382,0.006487497269114958,0.006020889925923081,0.00701135510383939,0.0066897715745532806,0.00640552471517012
