0.0,5e-06,1e-05,1.5e-05,2e-05,2.5e-05,3e-05,3.5e-05,4e-05,4.5e-05,5e-05
0.010795722847983183,0.011453610466577974,0.01096392367333771,0.011128492486760736,0.011302902536830427,0.01166922631827603,0.010820094566985437,0.010955926777042447,0.011411298749965522,0.011034465990698615,0.011321483826041503
0.004710892779865401,0.005418176171932623,0.004697955922615772,0.00485048558016225,0.005457318309443393,0.005631352387603341,0.004453846435305533,0.004515759845044628,0.005226258161569438,0.004891034508518326,0.0053953679277851775
