0.0,0.08267349088394192,0.16534698176788384,0.24802047265182575,0.3306939635357677,0.4133674544197096,0.4960409453036515,0.5787144361875934,0.6613879270715354,0.7440614179554773,0.8267349088394192,0.9094083997233612,0.992081890607303,1.074755381491245,1.1574288723751869,1.2401023632591288,1.3227758541430708,1.4054493450270127,1.4881228359109546,1.5707963267948966
0.010174867044519347,0.010107691645693808,0.010544939305467885,0.009766962939849487,0.0104352898715654,0.010761524954334063,0.010049331944834625,0.01035770726962666,0.010718113581631238,0.01050158600993155,0.010445248950108938,0.010703595699545466,0.010287760303412035,0.011240525383470463,0.010564513581879934,0.010600997449390663,0.010292842360930006,0.011108428792953639,0.010885307438229188,0.010289036842311253
0.005279965850052223,0.005161254544068739,0.0054637920892806925,0.004963075970335461,0.005543589343363409,0.005794036821876228,0.005068466210750401,0.00528317227066589,0.0054626905275578265,0.005477064249314845,0.005651445476063929,0.00566997828417812,0.0054366651234719785,0.006016253230405379,0.005316288136345618,0.005786317610001108,0.005299979384837662,0.006154399537752725,0.005915225913308939,0.00525235030327906
