0.0,5e-06,1e-05,1.5e-05,2e-05,2.5e-05,3e-05,3.5e-05,4e-05,4.5e-05,5e-05
0.012221154964435803,0.012136910578499268,0.012288059525827713,0.01277862850155206,0.012495864306022602,0.011881289238214524,0.012512871511618732,0.012652811716422,0.012304361106621723,0.012811050872116503,0.012101584576457157
0.006473901836670104,0.0063064039348373,0.0069921803547409195,0.0068333760166951795,0.006907537376075876,0.006276897339735163,0.006451798335986447,0.00704880799305038,0.006721956608490103,0.007258811825175387,0.006250551670252787
