0.0,5e-06,1e-05,1.5e-05,2e-05,2.5e-05,3e-05,3.5e-05,4e-05,4.5e-05,5e-05
0.02117569410515152,0.020856620463682314,0.02101154352592487,0.021383673555253637,0.02010252921333325,0.0202701318076743,0.019786590400817768,0.020123389220903853,0.01978015840229546,0.0212477422088113,0.023293532711264595
0.012244367252057563,0.012139035848345069,0.012702311983435468,0.013610086464839508,0.01151747210199087,0.011125446015194189,0.011636106734897525,0.012108919762093046,0.011261402623324047,0.012610631629033208,0.01511549727261294
