0.0,0.07853981633974483,0.15707963267948966,0.23561944901923448,0.3141592653589793,0.39269908169872414,0.47123889803846897,0.5497787143782138,0.6283185307179586,0.7068583470577035,0.7853981633974483,0.8639379797371931,0.9424777960769379,1.0210176124166828,1.0995574287564276,1.1780972450961724,1.2566370614359172,1.335176877775662,1.413716694115407,1.4922565104551517,1.5707963267948966
0.013032622232309105,0.012281103151477164,0.01300683989414989,0.014273960196166313,0.01453803504272232,0.016164363826957056,0.017532344043124856,0.020491688795622524,0.020467880287788908,0.022912794457859594,0.025419310870970407,0.026591719385780643,0.027708745315441475,0.027800806804681104,0.029523144224163213,0.03061587222004164,0.031161429195204586,0.03100620021235937,0.030281947843996383,0.03206226351396038,0.030524077580725055
0.0071233072036834605,0.00669838447606555,0.007213997488155778,0.00782659478001805,0.0076031029146980955,0.008501252870695409,0.0086047448965751,0.010007707571804508,0.00878272447116965,0.009673522792260879,0.01051751451589275,0.009420243411015716,0.009739856060658582,0.01020068165490069,0.010806484184892391,0.012007084049116153,0.011737291870923755,0.012070839450280863,0.012716798524127867,0.014501139420678186,0.01235164755940732
