0.0,5e-06,1e-05,1.5e-05,2e-05,2.5e-05,3e-05,3.5e-05,4e-05,4.5e-05,5e-05
0.019514897710808644,0.02211618527423505,0.020547958598586172,0.019605382611640496,0.020456846640949412,0.02286020220129204,0.020058148367194713,0.02136222816559224,0.02153434816130286,0.01851145341908657,0.01908293359402761
0.01087408576630588,0.013250468576447306,0.012208257032788125,0.010958896762265023,0.012233575143885015,0.014313573561044766,0.011343089713061902,0.013737150919772005,0.012684503115349747,0.009772145285400357,0.01075964887375326
